post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
68fcb4e70000000007035673,0,0,0,0,0,0,0,0,上海入秋后一定要喝的10杯绝美咖啡！,标题和封面图片展示了咖啡店的美景，但没有明确提到不行动的代价或潜在损失，也没有直接展示与群体相关的标签或归属/排斥态度。
68fccbcd000000000700cc2b,0,0,0,0,0,0,0,0,谁在说好吃。。。,标题和封面图片没有明显的心理钩子，内容描述了一种食物的制作过程或展示。
68fccd7a000000000301fc45,0,0,0,0,0,0,0,0,火车上预订了一个大床房😃,标题和封面图展示了火车卧铺的舒适环境，没有明显的FOMO、信息缺口、新颖反常或社会比较等心理钩子。
68fd15fe0000000007014570,0,0,0,0,0,0,0,1,原本她只想做一个本本分分的美食博主。。可,标题暗示了博主的转变，从本本分分到影响女儿的行为，引发FOMO。
68fdb2af0000000004029a89,0,0,0,0,0,0,0,0,沉浸式剥了一只汉堡蟹,标题和封面图片没有明显的心理钩子，内容描述了一只被剥开的汉堡蟹，但没有表现出FOMO、Gain Appeal、Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison或Authority Endorsement等心理钩子。
68fdb444000000000503a622,1,0,0,0,0,0,0,0,老子当年为了你放弃了车银优,标题暗示了放弃的代价，引发FOMO情绪。
68fdc8fe000000000700268d,1,0,0,0,0,0,0,0,“永远会被猴哥的心境折服”,标题中提到了'心境折服'，暗示了不行动的代价或后果，符合FOMO的心理钩子定义。
68fdd5dc00000000040136f8,0,0,0,0,0,0,0,0,“可以摸摸你吗…”,标题和封面图片没有明显的心理钩子，内容描述为自拍照片。
68fddde90000000007030428,1,0,0,0,0,0,0,0,看着都冷 太不容易了,标题和封面图片暗示了角色在极端环境下（如寒冷）的困境，引发观众对角色处境的担忧和同情，符合FOMO的心理钩子。
68fde320000000000402029f,0,0,0,0,0,0,0,0,清炖牛肋条+万能蘸料🔥大口吃肉的快乐❗️,标题和封面图片展示了美食的诱人外观，没有明显的恐惧错过、信息缺口、新颖反常、社会比较等心理钩子。
68fde32c0000000007038468,0,0,0,0,0,0,0,0,这一口下去，什么含金量啊。。。。😓😓,标题和封面图展示了令人垂涎的美食，但没有明确提到含金量或任何负面后果，不符合FOMO、信息缺口、新颖性等心理钩子的定义。
68fde9e400000000070374ff,0,0,0,0,0,0,0,1,真正懂手机的人，会用哪个品牌🤔,标题和封面使用了悬念和对比，引导观众思考并点击查看内容。
68fe097f0000000003023094,0,0,0,0,0,0,0,0,民族风吹向新征程,标题提到了民族和新征程，暗示了苗族在新时代的发展和贡献。
68fe11390000000007035986,1,0,0,0,0,0,0,0,被单杀了。,标题和内容暗示了因舌钉摘不下来而产生的困扰，符合FOMO的心理钩子定义。
68fe14a10000000003037d63,0,0,0,0,0,0,0,0,到了最终章，唐顿庄园的服装也升级换代了,标题暗示了服装的变化，但没有明确的比较或社会比较行为词，不符合hook7和hook8的定义。
68fe16b700000000040173c5,0,0,0,0,0,0,0,0,10.26实况🍂北平之秋杀疯了！！,标题和封面图展示了北平秋天的美丽景象，没有明显的FOMO、信息缺口、新颖反常、社会比较、感知对比、群体标签或权威背书等心理钩子。
68fe1ec9000000000301059d,1,0,0,0,0,0,0,0,要一个全是好看发圈的评论区,"The image features a cute, pink hair scrunchie with a tag that says 'must be happy.' This suggests an optimistic and positive message, which can evoke FOMO by implying that missing out on such content would lead to not being happy."
68fe26d00000000007022adf,0,0,0,0,0,0,0,0,她在闹，他在笑～,标题和封面图片没有明显的心理钩子，内容描述的是两个人物的互动场景。
68fe28dd000000000701500a,0,0,0,0,1,0,0,0,网上很火的高端下饭菜到底有多高端,标题和封面图片展示了高端下饭菜的视觉对比，激发探索欲。
68fe370c0000000003020013,1,0,0,0,0,0,0,0,那个岗位，不是天然长着一个人,标题暗示了通过工作后对人的观察和理解，符合FOMO的心理钩子。
68fe383d00000000040128ad,0,0,0,0,0,0,0,0,好好好，果然顶级语文招教面试魔丸在民间,标题和内容没有明显的心理钩子，主要描述了面试场景。
68fe48b40000000007009021,0,0,0,0,0,0,0,0,翻到十几年前妈妈离婚时留下的便签,标题和封面图片没有明显的心理钩子，内容是关于十几年前妈妈留下的便签，带有鼓励和安慰的意味。
68fe4b390000000007034fdb,0,0,0,0,0,0,0,1,有些人一辈子都当不了站姐,标题暗示了某些人无法成为站姐，引发对职业选择的担忧和紧张情绪。
68fe94ad000000000303726e,0,0,0,0,0,0,0,0,每天忙不停洞洞鞋串串糕,标题和封面图展示了制作过程中的洞洞鞋串串糕，没有明显的比较行为词、展示差距或社会比较后的态度。
68fed6010000000003020361,0,0,0,0,0,0,0,1,《这一秒过火》全阵容官宣！,标题和封面图片暗示了即将播出的电视剧《这一秒过火》的阵容，引发观众的好奇心和期待。
68fedb9f0000000007017125,0,1,0,0,0,0,0,0,上海花的最值的8🦟。。。。,标题和封面图片展示了上海花的最值的8种饮品，强调了选择这些饮品的好处。
68fee5b00000000007008947,0,0,0,0,0,0,0,1,丈母娘用5毛钱的白菜，做一盆红烧肉大饭包！,标题和封面图片展示了白菜和红烧肉的对比，暗示了低成本制作高价值菜肴的效果。
68ff02d500000000040153e5,0,0,0,0,0,0,0,0,卷王汇报，无可替代,标题和封面图片没有明显的心理钩子，内容主要是关于工作汇报的模型和理论。
68ff0a4b000000000301c9d5,1,0,0,0,0,0,0,0,二十九岁精英女律师邂逅十九岁体育生弟弟,标题中提到了年龄差异和情感关系，暗示了潜在的情感冲突或成长变化，符合FOMO的心理钩子。
68ff22a6000000000303896c,1,0,0,0,0,0,0,0,天降好offer！,标题和封面图暗示了获得offer的喜悦，符合FOMO的心理钩子。
68ff288800000000040171b0,0,0,0,0,0,0,0,0,心跳比我先一步认出你,标题和封面图没有明显的心理钩子，内容描述了一个女孩在隧道中背对镜头的场景。
68ff2dc5000000000302f062,1,0,0,0,0,0,0,0,最难抉择的取舍出现了,标题和封面图暗示了玩家在游戏中的决策困境，符合FOMO的心理钩子。
68ff32ba0000000007038e13,1,0,0,0,0,0,0,0,“我前半生得靠着你，后半生更得靠着你”,标题和封面图片暗示了未来关系中的依赖与承诺，符合FOMO的心理钩子。
68ff37120000000004004b89,0,0,0,0,1,0,0,0,𝘭𝘰𝘴𝘵 𝘪𝘯 2000𝘴,标题暗示了个人经历的缺失，引发观众对未见内容的好奇和探索欲望。
68ff3784000000000301d0ce,0,0,0,0,0,0,0,1,就怕前任是infp,标题中提到了'infp'，暗示了特定的性格标签，可能引发读者对前任性格的好奇和认同感。
68ff3b71000000000300e866,0,1,0,0,0,0,0,0,听说撒娇的男人最好命？🤔,标题和封面图片暗示了撒娇行为带来的好处，激发观众获取这种行为。
68ff42070000000007030d22,0,0,0,1,0,0,0,0,小蓝和小熊结婚了你信吗,标题使用疑问句和问号，引发读者好奇，符合hook4的特征。
68ff449d00000000030233ac,1,0,0,0,0,0,0,0,确实挺关键,标题中提到了关键护盾，暗示了不行动的代价（如失败），符合FOMO的心理钩子定义。
68ff4524000000000700f28f,0,0,0,0,0,0,0,0,今天在wm上班当鬼,标题和封面图没有明显的心理钩子，内容描述了一个在WM上班的场景。
68ff4f5c0000000004028ea2,0,0,0,0,0,0,0,0,如同做了闺蜜一般..多恋宝宝好香🎀,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
68ff54f3000000000702351e,0,0,0,0,0,0,0,0,该怎么跟他解释 这真的不是猫爬架！,标题和封面图没有明显的心理钩子，内容描述了一只猫在围栏上的情景，但并未涉及FOMO、Gain Appeal、Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison或Authority Endorsement等心理钩子。
68ff553f000000000700b030,0,0,0,0,0,0,0,0,chiikawa乌萨奇拼豆门帘,标题和封面图片展示了可爱的卡通图案，没有明显的比较行为词、差距展示或社会比较后的态度。
68ff59760000000007002f98,0,0,0,0,0,0,0,0,一个女生的饭量,标题和封面图没有明显的心理钩子，内容描述了一顿饭的场景。
68ff64a500000000070163d3,0,0,0,0,0,0,0,0,合集）整理一些上海适合秋天拍照的地方🍁,标题和封面图片展示了秋季公园的美景，没有明显的FOMO、信息缺口、新颖反常、社会比较、感知对比、群体标签或权威背书等心理钩子。
68ff6bd200000000070019a1,0,0,0,0,0,1,0,0,穿的不是衣服，是权力感,标题和封面图片暗示了通过化妆获得的权力感，符合Ingroup Identification / Outgroup Distinction的核心定义。
68ff6f880000000003018ad4,1,0,0,0,0,0,0,0,一到晚上就在那煮煮煮麻辣烫❗️,标题暗示了晚上吃麻辣烫的日常习惯，引发FOMO（害怕错过）情绪。
68ff9635000000000503b179,0,0,0,0,0,0,0,0,又是一年秋了,标题和封面图片均未提供具体内容，无法判断是否包含心理钩子。
68ff97a2000000000300f3e0,1,0,0,0,0,0,0,0,如题，写了一些思考,标题和内容暗示了不穿内衣的后果，引发FOMO情绪。
68ff9eb900000000070335fd,1,0,0,0,0,0,0,0,如何判断父母爱不爱自己？,标题和内容暗示了不行动的代价，即父母不爱自己可能导致的后果，符合FOMO的心理钩子。
68ffcc7f0000000005001426,0,0,0,0,0,0,0,0,这个也898,标题和封面图片没有明显的心理钩子，主要展示了一位女士在享用大螃蟹的场景。
690028cc000000000402bfe9,0,0,0,0,0,0,0,0,Shanghai girl 🍊,标题和封面图片没有明显的反差意义的对比项，也没有群体标签或社会比较行为词。因此，不符合hook1-8中的任何心理钩子定义。
69002d190000000005010c95,1,0,0,0,0,0,0,0,上海什么地方适合带仇人去,标题中提到了仇人，暗示了不行动的代价和后果（带仇人去的地方），符合FOMO的心理钩子。
69003320000000000302c73d,0,0,0,0,0,0,0,0,给申论肚子没墨的家人一个暗黑偏方,标题暗示了通过某种方法可以解决申论中的问题，引发读者对解决方案的好奇和探索欲望。
690033c900000000040165f7,0,0,0,0,0,0,0,0,有时候我真恨我是块木头,标题和封面图暗示了作者对某人或某事的不满，但没有明确的负面情绪表达，不符合FOMO、Gain Appeal、Information-gap等心理钩子的定义。
690048ad000000000503b9c3,0,0,0,0,0,0,0,0,再見爸爸,标题和封面图没有明显的心理钩子，内容是两个人的合影。
69006ae1000000000503b43b,1,0,0,0,0,0,0,0,这样处理紧急事情的逻辑和能力太强了 ​​,标题和内容强调了处理紧急事情的能力，暗示如果不能做到这一点，会感到困难和失落，符合FOMO的心理钩子。
690072730000000007015463,1,0,0,0,0,0,0,0,原来弟弟出生的时候他们还说过这样的话,标题和内容暗示了对过去承诺的回忆，引发观众对未实现承诺的担忧和失落感，符合FOMO的心理钩子。
690075fb00000000050313c7,0,0,0,0,0,0,0,1,飘了3年，我给哪些牛鬼蛇神成功安了家？,标题和封面图片暗示了通过展示不同角色的玩具来吸引观众，符合挂羊头卖狗肉的逻辑。
69007727000000000703bd4e,0,0,0,0,0,0,0,0,手慢无了,标题和封面图没有明显的心理钩子，主要展示了一只可爱的小猫。
69007c740000000007001957,0,0,0,0,0,0,0,0,到底是谁可以体面吃完大象三明治,标题和封面图片展示了大象三明治的包装，但没有明确说明其好处或潜在风险，不符合FOMO、Gain Appeal、Information-gap等心理钩子的定义。
690080e30000000003022020,0,0,0,0,0,0,0,0,土豆玉米排骨煲🔥汤汁都能下两碗饭🍚太香了,标题和封面图展示了美食，但没有明显的恐惧错过、信息缺口、新颖反常、社会比较等心理钩子。
690086970000000003019bc6,0,0,0,0,1,0,0,0,这种泡泡馄饨到底是谁在爱吃……😅,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
69008c310000000005000ede,0,0,0,0,0,0,0,0,奇奇怪怪 可可爱爱🐾,标题和封面图片没有明显的心理钩子，内容描述了一个可爱的人物在博物馆前的场景。
69008f70000000000302ca5d,0,0,0,0,0,0,0,1,上海女老师集体滞销！,标题和封面图片暗示了上海女老师滞销的情况，可能引发观众对这种现象的担忧和增长紧张情绪。
690095df0000000004006bf7,0,0,0,0,0,0,0,0,在无人村找到了小野,标题和封面图片没有明显的心理钩子，内容描述了一个在无人村找到雕像的经历。
69009cd800000000050316ef,0,0,0,0,0,0,0,0,在兢山村与小白不期而遇,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5、hook6、hook7和hook8的核心定义。
69009ee3000000000401699c,0,0,0,0,0,0,0,0,Vlog.游杭州满觉陇,标题和封面图片展示了两位女性在户外的休闲场景，没有明显的FOMO、信息缺口、新颖反常、社会比较、感知对比、群体标签或权威背书等心理钩子。
6900a39b000000000303a4e2,1,0,0,0,0,0,0,0,做了主播后天天哭,标题暗示了主播工作后的负面情绪，符合FOMO的心理钩子。
6900a6180000000007036576,0,0,0,0,0,0,0,0,又来奖励自己了,标题和封面图片没有明显的心理钩子，内容描述了个人的奖励行为，但缺乏明确的心理钩子。
6900ac3d0000000005001c15,0,0,0,0,0,0,0,1,人，薯搓优惠券养你,标题和封面图像使用了夸张的视觉元素（如大金额的钞票和卡通形象）来吸引注意力，暗示通过薯条获得优惠券可以带来巨大的好处。
6900b8180000000005033fb3,1,0,0,0,0,0,0,0,想和美国大帅哥去健身，结果被婉拒,"The conversation highlights the fear of missing out (FOMO) by showing a desire to join someone for an early morning workout, which is then婉拒，引发担忧和紧张情绪。"
6900be9100000000040288c4,1,0,0,0,0,0,0,0,不敢想象如果招聘软件开放评论……,标题暗示了开放评论可能导致的负面后果，符合FOMO的心理钩子定义。
6900c5c30000000007038e6c,0,0,0,0,0,0,0,0,猫生第一次地铁表白被拒！,标题和封面图片没有明显的心理钩子，主要展示了一只猫在地铁上拿着玫瑰花的可爱场景。
6900d078000000000301f57a,0,0,0,0,0,0,0,0,大家都好忙！（除了阿嬷,标题和封面图片没有明显的心理钩子，内容描述了一个人在吃辣椒炒大肠，但没有表现出FOMO、Gain Appeal、Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison或Authority Endorsement的迹象。
6900dfb6000000000700136e,0,0,0,0,0,0,0,0,不要做首先撕破脸的人,标题和封面图没有明显的心理钩子，内容描述了一幅美丽的自然风光。
6900ef5c000000000401178f,1,0,0,0,0,0,0,0,面试官是怎么看出来一个人能力很差的,标题和封面图片暗示了面试官通过观察求职者的某些行为或表现来判断其能力，符合FOMO的心理钩子。
6900f7d100000000070372a1,0,0,0,0,0,1,0,0,我的家庭是特别典型的东亚家庭,标题中提到了羡慕的室友家庭，暗示了与自己不同家庭的对比，符合Ingroup Identification / Outgroup Distinction的核心定义。
6901578d000000000402b687,0,0,1,0,0,0,0,0,定档预警❗️这新剧笑疯了❗️,标题和封面图片暗示了即将播出的新剧内容，但未明确展示具体情节或信息，存在信息缺口。
69016536000000000300c762,0,0,0,0,0,0,0,0,🍁 为了这张图，我跑遍了整座公园！,标题和封面图展示了秋季公园的美景，没有明显的对比或社会比较元素，也没有提及任何群体标签或权威背书。
690166ae0000000007014775,1,0,0,0,0,0,0,0,感谢英伟达让我赚到人生的第一个100万,标题中提到的英伟达与个人成功之间的关联，暗示了不行动（即不使用英伟达）可能导致错过机会，符合FOMO的心理钩子。
69016b2c0000000003010066,0,0,0,0,0,0,0,0,兄弟为什么不跟我进野区,标题和封面图没有明显的心理钩子，内容描述了兄弟间的互动，但缺乏明确的FOMO、Gain Appeal、Information-gap等心理钩子。
690180e30000000007000f21,0,0,0,0,1,0,0,0,审美积累｜芭蕾舞鞋,"The image shows a close-up of ballet shoes, highlighting the aesthetic appeal and skill involved in ballet. This suggests an emphasis on beauty and elegance."
6901916f000000000300ef0b,1,0,0,0,0,0,0,0,男朋友快被我钓成翘嘴了,标题和封面图片暗示了不行动的代价（如被钓成翘嘴），符合FOMO的心理钩子。
6901928e00000000040079ee,0,0,0,0,0,0,0,0,这是我crush的游戏库,标题和封面图片没有明显的心理钩子，内容主要是展示游戏库的进度。
69019ff70000000007008378,0,0,0,0,0,0,0,0,复刻解构苹果马天尼🥹,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5、hook6、hook7和hook8的定义。
6901a9230000000003018b3c,0,0,0,0,1,0,0,0,好想养金渐层，但又怕太笨了，到底有多笨啊,标题和封面使用了悬念和反差，激发观众的好奇心和探索欲。
6901ae1700000000050029a2,0,0,0,0,0,0,0,0,Cappadocia,标题和封面图片没有明显的心理钩子，内容描述了一个美丽的旅游场景。
6901b5070000000004000573,0,0,0,0,0,0,0,0,是谁还没吃上自己做的奶皮子糖葫芦,标题和封面图片展示了制作奶皮子糖葫芦的过程，但没有明确的负面后果或缺失信息，不符合FOMO、信息缺口、新颖性等心理钩子的定义。
6901b598000000000401788a,0,0,0,0,0,0,0,0,最是橙黄橘绿时,标题和封面图片展示了秋天的橙子树和两只猫，没有明显的恐惧、行动成本、群体标签、社会比较、信息缺口、新颖反常或权威背书等心理钩子。
6901da58000000000503803a,1,0,0,0,0,0,0,0,是你怎么回？？？,标题暗示了不行动的代价，即领导要求买奶茶但实际支付较少，引发FOMO情绪。
6901dbaa0000000007017216,0,0,0,0,0,0,0,0,我不怕｜与长辈聊天话题清单,标题和封面图片暗示了与长辈聊天的话题，但没有明确的负面后果或缺失信息，不符合FOMO、信息缺口等心理钩子定义。
6901de1900000000030189b0,1,0,0,0,0,0,0,0,突然被这段话点醒了,标题和封面图片暗示了婚姻选择的后果，引发FOMO情绪。
6901e07800000000070236e7,1,0,0,0,0,0,0,0,不是所有的“对你好”都是爱,标题和封面图片暗示了情感上的冲突与防备，符合FOMO的心理钩子。
6901e2690000000003034568,1,0,0,0,0,0,0,0,劝大家不要太过度暴露自己的生活别过度分享,标题和内容强调了过度分享的负面影响，符合FOMO的心理钩子。
6901fbfa0000000005039f1c,1,0,0,0,0,0,0,0,TA说得好像挺有道理的，但我总觉得哪里不对,标题暗示了内容可能涉及逻辑谬误的探讨，符合hook1的心理钩子定义。
69020953000000000503b27f,0,0,0,0,0,0,0,0,大学女神老师突然说想亲我一百下,标题和封面图片暗示了亲密行为的意图，但没有明确的负面后果或缺失信息，不符合FOMO、Gain Appeal、Information-gap等心理钩子的定义。
69020f050000000004029924,0,0,0,0,0,0,0,0,简简单单煮锅泡面🍜,标题和封面图展示了简单的泡面制作过程，没有明显的FOMO、信息缺口、新颖性、社会比较或权威背书等心理钩子。
6902138600000000070098d2,0,0,0,0,0,0,0,1,心动男妈妈！,标题暗示了夜宵奶的稀缺性，引发好奇心和获取动机。
69021cf40000000005030bbf,0,0,0,0,1,0,0,0,你的甜妹来啦~,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
690230480000000005033be4,1,0,0,0,0,0,0,0,不要带爱哭的男人看鬼怪,标题暗示了不带爱哭的人看鬼怪电影会感到不适，符合FOMO的心理钩子。
690230e500000000070307a1,0,0,0,0,0,0,0,1,时代的洪流滚滚向前，就业市场变化太快了,标题和内容暗示了就业市场变化快，引发FOMO情绪。
6902c12b0000000005002681,0,0,0,0,0,0,0,0,亲友送的无语死了,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5、hook6、hook7和hook8的核心定义。
6902cbf50000000003020681,1,0,0,0,0,0,0,0,所以到底是为啥？,标题和内容暗示了不行动的代价（扣工资），符合FOMO的心理钩子。
6902cc4f0000000007017e09,1,0,0,0,0,0,0,0,如何和很多异性维持不越界的友好关系？,标题和封面使用了疑问句和'need help'的提示，暗示读者可能需要帮助或解决方案，符合hook1（FOMO）的定义。
6902f2fa000000000301337a,1,0,0,0,0,0,0,0,跟风排队2小时买的奶皮子糖葫芦…,标题和封面图片暗示了购买行为的紧迫性和结果，符合FOMO的心理钩子。
69031cb7000000000400319c,1,0,0,0,0,0,0,0,这是我幻想过无数次的场景,标题和封面图片展示了一对情侣在温馨的环境中互动，营造出平淡幸福的生活氛围，符合FOMO的心理钩子。
690325910000000004002c58,1,0,0,0,0,0,0,0,咖啡给我男神一个解释！笑晕了,标题和封面图片结合，暗示了不行动（如错过咖啡）的代价是失去男神的爱，符合FOMO的心理钩子。
6903308f0000000004020725,1,0,0,0,0,0,0,0,世界上最贵的泡面 118一桶，皇家专门吃的？,标题和封面图片暗示了价格的高价值，引发FOMO情绪。
6903323b0000000003012cc4,0,0,0,0,0,0,0,1,别再过度地无偿付出“情绪劳动”了！,标题和封面图片暗示了过度情绪劳动的负面后果，引发读者对自身情感健康的担忧。
69033ed90000000004004e55,0,0,0,0,0,0,0,0,爱拍照的小姐姐一枚吖,标题和封面图片都展示了拍照的主题，但没有明显的对比或反差意义的对比项，也没有直接使用比较词或展示差距。因此，不符合hook1-8的核心定义。
690341570000000007033f9d,1,0,0,0,0,0,0,0,这不就是「爱恨此消彼长」的具像化吗,标题和封面图像暗示了情感冲突和关系变化，符合FOMO的心理钩子。
69034541000000000703b5cf,0,0,0,0,0,0,0,0,啥时候看到这段才能不笑哈哈哈哈,标题和封面图片没有明显的心理钩子，内容描述的是一个古装剧的片段，观众可能因为笑点而感到愉悦。
6903462d000000000700e9c0,0,0,0,0,0,0,0,0,成功抱上娇妻后他竟还嘚瑟起了,标题中提到了'成功抱上娇妻'，暗示了某种成就或喜悦的情绪，但没有直接展示不行动的代价或后果。
690347360000000005033db8,1,0,0,0,0,0,0,0,眼神训练2 我又悟了,标题暗示了通过眼神训练获得某种效果，符合FOMO的心理钩子。
690348260000000005011611,0,1,0,0,0,0,0,0,为什么我们喜欢小妞电影,"The title suggests a focus on the appeal of romantic films, which aligns with Gain Appeal."
6903489a000000000402a738,0,0,0,0,1,0,0,0,能做书模的女人，又怎么会丑！！,标题暗示了书模与外貌之间的对比，引发读者对书模外貌的好奇和探索欲。
69034939000000000300d7c6,1,0,0,0,0,0,0,0,172/108 薄肌身材被我练成了,"The title highlights the achievement of a fit physique, which is likely to evoke FOMO by suggesting that not doing something (like exercising) would lead to missing out on this transformation."
69034c600000000005031e68,0,0,0,0,0,0,0,0,当你同时拥有两种小幽灵,标题和封面图没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
69035465000000000400262e,0,0,0,0,1,0,0,0,绿洲破解版机甲！无需电池！无视所有CD！,标题和封面图片强调了游戏的无限制功能，暗示不需电池和CD即可运行，引发用户对游戏内容的好奇和探索欲望。
690357ec0000000004003d11,0,0,0,0,0,0,0,0,好天气☀️,标题和封面图片没有明显的心理钩子，内容描述了一个休闲的户外场景。
690357f5000000000303addc,1,0,0,0,0,0,0,0,从菜园到糖果，复刻童年美食冬瓜糖,标题和封面图片展示了冬瓜糖的制作过程，暗示了从菜园到糖果的转变，符合FOMO的心理钩子。
69035f6a00000000030189ae,0,0,0,0,0,0,0,1,努力不会白费，每一步都作数✨,标题和封面图片暗示了不行动的代价，即如果不努力学习，可能会错过重要的机会或失去成功的机会。
690360ab00000000070334d1,0,0,0,0,0,0,0,0,你说这一桌都是重塑的?,"The image shows a group of characters in an animated setting, but the title does not provide any specific information about benefits or drawbacks. There is no clear indication of FOMO, Gain Appeal, Information-gap, Anomaly and novelty, Perceptual Contrast, Ingroup Identification / Outgroup Distinction, Social Comparison, or Authority Endorsement."
690362a2000000000701562f,0,0,0,0,0,0,0,0,总结一下最近的网页解谜游戏,标题和封面图片均未提供明确的行动或损失成本，不符合FOMO、信息缺口等心理钩子定义。
69036536000000000303bde8,1,0,0,0,0,0,0,0,不懂就问 为什么超市的虾要这么冻起来,标题和封面图片暗示了对超市虾冻存方式的好奇，符合FOMO的心理钩子。
69039d9f00000000070080b0,1,0,0,0,0,0,0,0,乱嗑了已经，别管我,标题暗示了对某事的忽视或不关心，符合FOMO的心理钩子定义。
69039e550000000004015bcd,0,0,0,1,0,0,0,0,动森3.0！史诗级更新啦！！！🥹,标题和封面使用了夸张的感叹号和对比强烈的视觉元素，暗示了内容的惊喜和新颖性。
6903bf900000000003037458,0,0,0,0,1,0,0,0,唢呐一响不是大喜便是大悲，一转场全是刀子,标题和封面图片暗示了情感上的强烈对比，符合Perceptual Contrast的定义。
6903c430000000000703930c,0,0,0,0,0,0,0,1,心选姐的steam库长这样是什么成分🤔,标题和封面使用了悬念和反差，引发读者的好奇心。
690409a100000000050038bd,1,0,0,0,0,0,0,0,明显感觉第二批秋招门槛降低了不少,标题和内容暗示了秋招门槛降低的担忧，引发FOMO情绪。
690416630000000007039a57,0,0,0,0,0,0,0,0,中情商测评奶皮子糖葫芦,标题和封面图片没有明显的心理钩子，内容描述了奶皮子糖葫芦的口感特点。
6904191a000000000700b837,0,0,0,1,0,0,0,0,王者米莱狄新皮人设 老板变老板娘,标题和封面图片暗示了角色变化带来的意外性，符合hook4的定义。
69041cf3000000000300e015,1,0,0,0,0,0,0,0,男朋友考研后期这样正常吗,标题和内容暗示了不行动（考研）的代价，引发FOMO情绪。
69041e9f000000000300e984,0,0,0,0,0,0,0,0,参见狗狗大王！,标题和封面图片展示了一只可爱的小狗，没有明显的恐惧、行动成本或群体标签等心理钩子。
690423690000000007033f34,0,0,0,0,0,0,0,0,一叶知秋,标题和封面图片展示了秋天的落叶，没有明显的对比或社会比较元素，也没有直接的比较行为词或展示差距。因此，不符合hook1-8中的任何心理钩子定义。
6904342b000000000402acbd,0,0,0,0,0,0,0,0,影视飓风员工，上班的样子,标题和封面图没有明显的心理钩子，内容描述的是一个员工在办公室的日常场景。
69043a55000000000703707c,0,0,0,0,0,0,0,0,整理一些送礼思路（3/100）,标题和封面图片展示了送礼思路，但没有明确的负面后果或缺失信息，不符合FOMO、信息缺口、新颖性等心理钩子的定义。
69043a93000000000500134e,0,0,0,0,0,0,0,1,好朋友生了4个儿子,标题和内容暗示了朋友生孩子的话题，引发观众的好奇心和共鸣。
69043ea60000000004013037,0,0,0,0,0,0,0,1,孟加拉街头摆摊套圈游戏，一天能赚多少钱？,标题和封面图片暗示了通过套圈游戏在中国和孟加拉的收入差异，引发观众的好奇心和对比思考。
6904403500000000040022b7,0,0,0,0,0,0,0,1,刻舟求剑，求的又不是剑,标题中提到的'故地重游'与刻舟求剑的故事形成对比，激发读者对过去经历的反思和探索欲。
6904447200000000050007f0,0,0,0,0,0,0,0,0,入秋出游Day！去满觉陇看桂花是我的每年待办,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5、hook6、hook7、hook8的定义。
69044825000000000301be8f,0,0,0,0,1,0,0,0,在时代广场cos少女时代୨୧ .˚,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
6904526d00000000040076b7,0,0,0,0,0,0,0,1,遇到公司恶意裁员怎么办？,标题和封面图暗示了公司裁员的紧张情境，引发读者对不行动后果（即主动离职）的担忧。
690452f400000000040217c2,0,0,0,0,0,0,0,0,成都又到了不见天日的秋冬季节,标题和封面图展示了省会城市年日照时数排名，没有明显的FOMO、Gain Appeal、Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison或Authority Endorsement的迹象。
6904612b0000000007030c66,0,0,0,0,0,0,0,0,次净衣，你们都咋放,标题和封面图没有明显的心理钩子，内容描述的是衣物的摆放方式。
690466d9000000000301c66a,0,0,0,0,0,0,0,0,京沪牛马专列上的高级牛马,标题和封面图没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
690468ec00000000040148aa,0,0,0,0,1,0,0,0,苹果一点都不无聊，这样做真的好好吃🤤,标题和封面图片展示了冰淇淋苹果的制作过程，没有明显的比较行为词或展示差距，也没有社会比较后的态度。封面上的视觉对比（冰淇淋与苹果）可能引起探索欲，但不是为了引发社会比较。
69046e7e0000000007016bda,0,0,0,0,0,0,0,0,？这是哪个天才想出来的,标题和封面图片暗示了某种特定的手势，可能用于区分参会场次，但没有明确的负面后果或缺失信息，不符合FOMO、信息缺口等心理钩子的定义。
