post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
690ea5530000000004011354,0,0,0,0,0,0,0,0,我想要占据你，占据你的美,标题和图片没有直接传达FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison、 Authority Endorsement等心理 hooks。
690ea967000000000503aa9d,1,1,1,1,1,1,1,1,人生如此，拿🍻来！,标题和图片结合，通过幽默和反差激发观众的好奇心和共鸣。标题中的'人生如此'和'拿🍻来'暗示了一种对生活的调侃态度，而图片中的人物装扮和场景则进一步强化了这种幽默感。
690eaecd00000000030232be,0,0,0,0,0,0,0,0,为什么你啥都体验了，却还是不满足？,标题使用了疑问句，引发观众的好奇心，同时暗示内容可能揭示某种真相，符合信息缺口（Information-gap）的定义。
690eb048000000000703a1c1,0,0,0,0,0,0,0,0,不er！？这也太真实了吧,标题和图片内容没有明显的心理 hooks 特征。标题 '不er！？这也太真实了吧' 没有传达 '不行动' 的线索和 '不行动' 的 '代价' 或 '后果'。图片内容展示了一个人吃饭的场景，没有明显的对比、异常或权威背书。
690eb0c2000000000402170e,1,0,0,0,0,0,0,0,疯狂动物城居然藏着一道暗门？,标题和图片结合，暗示了隐藏的秘密和惊喜，符合信息缺口（Information Gap）的定义。
690eb2230000000004014cbb,0,0,0,0,0,0,0,0,刘亦菲我和我的冤种姐姐,标题和封面图片没有明显的心理 hooks 元素。标题没有传达不行动或后果的线索，也没有强调通过内容获得的好处。封面图片也没有展示任何惊讶、反常或新奇的元素，也没有明显的群体标签或社会比较。
690eb4290000000007016e58,0,0,0,0,0,0,0,0,白雅珍的罪行被曝光后，只有金载吾不离不弃,标题暗示了剧情中的冲突和情感纠葛，但未直接传达出'不行动'的代价或后果，也未展示出内容能带来的好处，因此没有明显的心理 hooks。
690eb4e6000000000700f631,1,0,0,0,0,0,0,0,英雄联盟男女角色露肤度对比,标题直接比较男女角色的露肤度，暗示对比和讨论，符合信息缺口定义。
690eb525000000000302eed5,0,0,0,0,0,0,0,0,人类为何如此迷恋江南的秋天……🍁,标题和图片内容均未提及任何关于行动、损失或后果的线索，也未展示任何好处或信息缺口，因此没有激活任何心理 hooks。
690eb7560000000007035a45,0,0,0,0,0,0,0,0,真的很放心了,标题'真的很放心了'暗示了一种安心和信任的情绪，但没有明显的'不行动'的线索或'后果'的描述，也没有展示好处或信息缺口。
690eba670000000005039aaa,0,0,0,0,0,0,0,0,梦回千禧年,标题'梦回千禧年'暗示了一种怀旧和回忆的情感，可能激发观众对过去美好时光的向往。
690ebaa7000000000301fab0,1,0,0,0,0,0,0,0,闺蜜我们一起拍这个吧！,标题中使用了'闺蜜'和'一起拍'等词汇，暗示了一种亲密关系和共同行动，可能引发受众的共鸣和参与欲望。
690ebba1000000000700307d,0,0,0,0,0,0,0,0,“相见时难别亦难，东风无力百花残”,标题为古诗词，无直接心理 hooks 元素。
690ebc36000000000301c4b8,1,0,0,0,0,0,0,0,天地剑心 | 富贵钓鱼，愿者上钩！,标题中使用了'富贵钓鱼'和'愿者上钩'这样的词语，暗示了一种吸引人的诱惑，符合Fear Of Missing Out (FOMO)的定义。
690ebe94000000000302ea56,0,0,0,0,0,0,0,0,给大家普及下进入顶级投行摩根需达到的强度,标题直接陈述信息，没有使用任何引发好奇或恐惧的词汇，也没有展示任何对比或权威背书。
690ec3080000000005010735,1,0,0,0,0,0,0,0,每集一套高定，无与伦比的美！,标题中使用了'无与伦比的美'，暗示内容有独特吸引力，可能激发观众的好奇心和探索欲。
690ec58a0000000005001dcd,1,0,0,0,0,0,0,0,在最贫穷国家孟加拉卖中国包子！谁知道……,标题暗示了在孟加拉这个最贫穷国家卖中国包子的行为，可能引发观众的好奇和惊讶，符合信息缺口（Information-gap）的定义。
690ec79f0000000004012fce,1,0,0,0,0,0,0,0,言涂食光｜毓言来尝奶皮子糖葫芦了～,"Title mentions '奶皮子冰糖葫芦' (milk skin sugar葫芦), which is a specific food item. The cover image shows two people holding similar food items, suggesting a focus on the food. The title and image together create a sense of anticipation and curiosity about trying the food. This aligns with the concept of 'Gain Appeal' as it highlights the potential enjoyment and satisfaction from trying the food."
690ecbc70000000007009f42,1,0,0,0,0,0,0,0,这段倒放更精彩哈哈哈哈哈,标题中使用了'倒放更精彩'，暗示内容有倒放的效果，激发好奇心。
690ecfc5000000000700b555,1,0,0,0,0,0,0,0,已经乱成一锅粥了，大家端着碗分到啥就吃啥,"Title implies a sense of chaos and lack of order, which can trigger FOMO. The image shows characters in a dramatic setting, which could be perceived as novel or intriguing. The text suggests a lack of control or organization, which aligns with the concept of FOMO."
690ed3c1000000000402361c,0,0,0,0,0,0,0,0,【11月8日】分享冬天自留帽子戏法合集2️⃣,标题和封面图片中未包含任何关于缺失信息或引发好奇心的元素，也没有强调通过内容获得的好处，也没有使用任何对比或群体标签。
690ed43e00000000050132b1,1,1,1,1,1,1,1,1,《请选择你的7.62突击步枪》简直燃爆了！,标题和封面图片使用了强烈的语言和视觉元素，试图激发受众的兴趣和参与感。标题中的'燃爆'和'请选择'暗示了行动召唤，而封面图片中的六边形雷达图展示了不同属性的对比，可能引发受众的好奇心。
690ed5f4000000000703228b,0,0,0,0,0,0,0,0,Joshua tree🌴,图片中未包含任何明显的心理 hooks 元素，如标题或视觉元素暗示 FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison 或 Authority Endorsement。
690edd0e0000000005012d22,0,0,0,0,0,0,0,0,冲的越快timing越多,标题和图片内容没有直接传达'不行动'的代价或后果，也没有强调通过内容获得的好处，也没有故意隐藏信息或包装成惊人的内容。
690edf120000000007037fc0,1,0,0,0,0,0,0,0,苏暮雨的哭戏绝了，没有大哭我却感受到了他,标题和图片都强调了演员的哭戏，通过文字和表情传达出强烈的情感，符合Fear Of Missing Out (FOMO)的定义。
690ee92900000000070210f9,0,0,0,0,0,0,0,0,谁能拒绝8号的好想来！,"Title suggests a sense of urgency and desire, potentially triggering FOMO. The image of the snack might appeal to viewers' appetites, but no clear hooks are identified."
690ee9e80000000007016b64,1,0,0,0,0,0,0,0,顶帅！俺快稀罕毁你了,标题使用了夸张的词语'稀罕毁了你'，暗示了某种威胁或强烈的情感，这符合Fear Of Missing Out (FOMO)的定义。此外，图片中人物的表情和伤痕也增强了这种紧张感。
690eee0c00000000030237b3,1,0,0,0,0,0,0,0,黄金裔们杀青下班之后都在玩什么,标题暗示了'黄金裔'（可能指某种特定群体）下班后的活动，通过'杀青'一词暗示了某种完成或结束，可能引发对活动内容的兴趣。
690eee7f000000000503af5d,1,1,1,1,1,1,1,1,柜机省电尖子生来了！设计师亲选不踩雷,标题和图片中强调了空调柜机的节能特性，并提到设计师推荐，暗示了不购买可能带来的损失（如高能耗），同时通过设计师背书增加可信度。
690ef56200000000030388fd,1,0,0,0,0,0,0,0,想赢就会兴奋,标题'想赢就会兴奋'暗示了通过行动（想赢）获得兴奋感，符合Gain Appeal的定义。
690ef59200000000070348a2,0,0,0,0,0,0,0,0,谢谢大家看着我长大,Title: 谢谢大家看着我长大。内容没有明显的FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Social Comparison、 Authority Endorsement等心理 hooks。
690ef5e70000000005001c47,0,0,0,0,0,0,0,0,“大了才发现她们台词好神金”,标题和图片结合，暗示观众未注意到某些内容，激发 curiosity 和 探索欲。
690efb870000000003020edf,1,0,0,0,0,0,0,0,你说想强化肩后束，那试试绳索面拉…,标题和图片中包含了'不要这样'和'练后束'的线索，暗示了不正确的动作会导致负面后果，符合Fear Of Missing Out (FOMO)的定义。
690f00690000000007009f6a,1,0,0,0,0,0,0,0,一盒临期西洋参，撕开豪门婚姻的最残酷真相,标题暗示了揭示了隐藏的真相，具有强烈的吸引力，符合信息缺口（信息缺口）的定义。
690f02d200000000040030ca,1,0,0,0,0,0,0,0,我的本命是澜，他在我低谷的时候扶了我一把,标题中使用了'本命英雄'和'扶了我一把'等词汇，暗示了一种感激和依赖的情感，同时通过'澜'这个名字和人物形象，可能引发观众的好奇心和情感共鸣。
690f05070000000005010064,0,0,0,0,0,0,0,0,低血糖 你还我体面,标题和图片内容没有直接传达FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison 或 Authority Endorsement 等心理 hooks。
690f06060000000007030c62,0,0,0,0,0,0,0,0,秋天🍃第一练,标题和图片中未包含任何关于缺失、好处、信息缺口、反常 novelty、群体标签、社会比较或权威背书等心理 hooks 的线索。
690f06330000000004011466,0,0,0,0,0,0,0,0,家人们！我的蜡烛铲能换到大铲子么,标题和图片内容没有直接提到任何关于交换或缺失的内容，也没有明显的心理 hooks 如 FOMO、 Gain Appeal、 Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison 或 Authority Endorsement。
690f069f0000000003012247,1,0,0,0,0,0,0,0,笑裂了，第一次看到皇帝抢着当后宫的……,标题使用了夸张和幽默的语言，试图吸引观众点击。标题中的'笑裂了'和'第一次看到皇帝抢着当后宫'暗示了内容的幽默和意外性，符合Gain Appeal的定义。
690f07540000000007020dba,0,0,0,0,0,0,0,0,别眨眼，我的物料有魔法！,标题暗示了'错过'的后果，但没有明确说明不行动的代价。
690f0764000000000302f056,0,1,0,0,0,0,0,0,花絮和正片只差个盔甲的含金量,图片展示了花絮和正片之间的对比，强调了盔甲对视觉效果的影响，暗示观看正片能获得更好的体验。
690f08a40000000004004f65,0,0,0,0,0,0,0,0,这下心里真的只有情情爱爱了,标题和图片中未包含任何关于缺失、好处、信息缺口、反常 novelty、群体标签、社会比较或权威背书等心理 hooks 的线索。
690f0b17000000000700a5ef,0,0,0,0,0,0,0,0,“唐俪辞和柳眼牵上红线了啊啊啊（不是）～～”,标题和图片中未包含任何关于缺失信息、异常新奇、群体标签、社会比较或权威背书的内容。
690f0e1900000000050330f7,0,0,0,0,0,0,0,0,小郎君怎么倒地了,标题直接询问事件，没有引发 curiosity 或 紧张情绪，没有展示好处，没有隐藏信息，没有使用异常或新奇的语言，没有明显的比较行为，也没有权威背书。
690f0ee8000000000702023f,0,0,0,0,0,0,0,0,深夜红烧猪蹄烫饭！,标题和图片主要展示了一道美食，没有明显的信息缺失或隐藏，也没有强调缺失信息来引导观众点击。标题和图片直接展示了内容，没有使用任何信息缺口策略。
690f1104000000000503a6f2,1,0,0,0,0,0,0,0,30+姐姐｜力量训练如何让我“逆龄”生长,标题中使用了'逆龄'和'力量训练'等关键词，暗示了通过力量训练实现逆龄的效果，这符合Gain Appeal的定义。
690f11820000000005030a5d,1,0,0,0,0,0,0,0,这是什么甜到爆炸的韩剧啊！,标题中使用了'甜到爆炸'这样的夸张词汇，暗示剧情甜蜜，吸引观众观看。
690f133d000000000301934e,1,0,0,0,0,0,0,0,你一定不知道这些镜头都是实拍的！,标题和图片暗示了观众可能错过了一些有趣或令人惊讶的内容，这符合FOMO的定义。
690f151e00000000050000ed,0,0,0,0,0,0,0,0,我想要占据你的美,标题和图片没有直接传达FOMO、 Gain Appeal、信息空缺、异常新奇、感知对比、群体认同或权威背书等心理 hooks。
690f15d5000000000700c661,0,0,0,0,0,0,0,0,江浙沪staycation 合集,标题和封面图片主要展示了一个人在江浙沪的夜景中休息的场景，没有明显的'不行动'的线索和'代价'、'后果'的描述，也没有强调通过此内容信息能获得的好处，也没有故意隐藏信息或包装成惊人的内容。
690f179f000000000700d282,1,0,0,0,0,0,0,0,双11热水器闭眼冲！无冷凝水+静音大水量🔥,标题和图片强调了产品的独特卖点，如无冷凝水、静音和大水量，这些卖点通过醒目的字体和放大效果吸引注意力。
690f18a00000000004001257,0,0,0,0,0,0,0,0,但凡秦始皇活着都不会有这种事,标题和图片结合，暗示了'X'按钮的重要性，但未直接传达'不行动'的代价或后果，因此没有明显的FOMO。
690f18bc000000000400130f,0,0,0,0,0,0,0,0,哥特套还能自定义打光？！,标题和图片没有直接传达FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison、 Authority Endorsement等心理 hooks。
690f195b000000000700321c,1,0,0,0,0,0,0,0,你是要哭死我！！！！,标题使用了感叹词和感叹号，表达强烈的情绪，可能引发观众的情感共鸣。
690f19cc0000000004001a8d,1,0,0,0,0,0,0,0,高个子男主具象化,标题直接提到'高个子男主'，暗示了内容与高个子男性相关，可能引发观众的好奇心。
690f21280000000007036549,0,0,0,0,0,0,0,0,到底是谁发明的在上面挂镜子🪞,Title和图片内容没有直接展示任何心理 hooks，如FOMO、 Gain Appeal、Information-gap、Anomaly and novelty、Social Comparison、Authority Endorsement等。
690f222e00000000040218c6,0,0,0,0,0,0,0,0,战勋才是真绝色！,INVALID_AFTER_3_TRIES: INVALID_VALUE_h2
690f23c20000000007008602,0,0,0,0,0,0,0,0,一日雨中进山,标题和封面图片没有明显的心理 hooks 提示，如 FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison 或 Authority Endorsement。
690f29320000000004029443,0,0,0,0,0,0,0,0,姐妹们‼️恐有街头胭脂色终于用上了😝😝😝,"Title mentions '姐妹们‼️恐有街头胭脂色终于用上了😝😝😝', indicating a sense of excitement and sharing among friends. The use of emojis and exclamation marks suggests a casual, engaging tone. The image of a person in traditional attire adds a cultural or aesthetic appeal, potentially attracting attention. The combination of text and image suggests a social media post aiming to engage and share among peers."
690f2948000000000402088c,1,0,1,1,0,1,1,1,穷姑娘嫁富二代的结局有多惨,"Title suggests a negative outcome for a poor girl marrying a wealthy second-generation person, which aligns with hook1 (FOMO) and hook3 (Information-gap). The visual of a woman in a wedding dress hints at a dramatic or tragic event, aligning with hook4 (Anomaly and novelty). The text implies a story with emotional depth, aligning with hook6 (Ingroup Identification / Outgroup Distinction). The mention of a TV drama suggests a narrative that could be compared to others, aligning with hook7 (Social Comparison). The use of a specific TV drama title implies an endorsement, aligning with hook8 (Authority Endorsement)."
690f2c620000000005002118,1,0,0,0,0,0,0,0,不是我说…固体杨枝甘露都是谁在吃啊？！,标题使用了疑问句和感叹词，试图引起观众的好奇心和关注。标题中的'不是我说'暗示了某种争议或惊讶，而'固体杨枝甘露'则可能引发观众对食物外观的注意。
690f2c960000000004021ea1,0,0,0,0,0,0,0,0,“难得夫妻是少年”,标题暗示了年轻夫妻的罕见性，但未提供具体的行动召唤或信息缺口。
690f2e5b00000000050312a7,0,0,0,0,0,0,0,0,妈妈说只能买一个…,标题暗示了选择限制，但未明确传达不行动或后果，因此未明确呈现FOMO。
690f2e910000000003018395,0,0,0,0,0,0,0,0,广州塔这高级感不就来了吗,标题直接描述了广州塔的视觉美感，没有提及不行动或后果，也没有强调好处或信息缺失。
690f36470000000003021464,1,0,0,0,0,0,0,0,论吃饭速度像两个物种,标题提到'吃饭速度像两个物种'，暗示了两种不同的行为或状态，激发对比和好奇。
690f3c2c000000000503940d,1,0,0,0,0,0,0,0,顶尖院校的设计师竟然是“拿来主义”,标题暗示了设计师的抄袭行为，可能引发观众对原创性和抄袭的担忧，符合FOMO的定义。
690f4030000000000400594f,0,0,0,0,0,0,0,0,叠纸又偷偷更新,标题和图片内容没有直接传达'不行动'的代价或后果，也没有强调通过内容获得的好处，也没有故意隐藏信息或包装成新奇的内容。
690f431600000000070317e3,1,0,0,0,0,0,0,0,只有肌肉 没有颜值,标题直接对比肌肉和颜值，暗示缺失颜值，激发 curiosity 和 对比 心理。
690f496d000000000401601b,0,0,0,0,0,0,0,0,【邪恶游戏】真的…开枪了…😨,标题和封面图片暗示了紧张和悬疑的情绪，但没有直接提到不行动或后果，也没有展示好处或信息缺口。
690f5102000000000302d758,0,0,0,0,0,0,0,0,出来度假咯vvvlog,标题和封面图片中未包含任何暗示缺失或行动后果的线索，也未强调通过内容获得的好处，也没有信息缺口、异常新奇、群体标签、社会比较或权威背书。
690f5222000000000702306f,0,0,0,0,0,0,0,0,最好的我们里朱瑶和张平结婚了,标题和封面图片没有明显的心理 hooks 元素，如 FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison 或 Authority Endorsement。
690f59da0000000007000a57,0,0,0,0,0,0,0,0,好牛！网友们的健身邪修Tips！,"Title mentions '健身邪修Tips' which implies a focus on fitness tips. The content includes various comments and tips related to fitness, suggesting a community-driven discussion. The title and content do not explicitly mention FOMO, Gain Appeal, Information-gap, Anomaly and novelty, Perceptual Contrast, Ingroup Identification / Outgroup Distinction, Social Comparison, or Authority Endorsement. The content is more about community interaction and sharing tips rather than focusing on these hooks."
690f59db000000000703282d,1,0,0,0,0,0,0,0,虞昶轩你放开我！,"Title suggests a sense of urgency and conflict, potentially triggering FOMO. The image shows a dramatic scene, which could be perceived as novel or surprising. However, there is no clear indication of a specific benefit or gain appeal, and no authority endorsement is visible. The content does not seem to rely on social comparison or ingroup/outgroup distinction. Therefore, the most fitting hook is FOMO due to the urgency in the title."
690f5bc90000000003020904,0,0,0,0,0,0,0,0,我们对于钱和人生有很多相似观点,标题和内容没有提到任何关于钱或人生的相似观点，也没有任何暗示缺失或未完成的信息。
690f5c1a0000000003011494,1,0,0,0,0,0,0,0,宋茜真好看！山河枕楚瑜夜市散步路透,标题中使用了感叹词'真好看'和'山河枕楚瑜'，暗示了内容可能包含吸引眼球的元素，同时'夜市散步路透'暗示了内容的独特性和吸引力。
690f754c00000000070224d6,0,0,0,0,0,0,0,0,今晚见到男妈妈的评价,标题和图片内容没有直接传达'不行动'的线索和'不行动'的代价、后果，也没有强调通过内容获得的好处，也没有故意隐藏信息或包装成惊人的内容，也没有明显的对比行为词或展示差距，也没有信源背书。
690f75ff0000000007032d69,0,0,0,0,0,0,0,0,为什么所有人都叫海格海格,标题直接提问，没有暗示缺失信息或引导探索，也没有强调好处、异常或群体标签。
690f905e0000000004005618,1,0,0,0,0,0,0,0,🇹🇭12分钟超长泰囧之行（下）,标题中使用了'超长'和'泰囧'等词汇，暗示内容可能包含有趣或令人惊讶的元素，激发观众的好奇心。
690fb78c00000000040205ee,0,0,0,0,0,0,0,0,人生照片诞生于yuni们给的蓝海,标题和图片没有明显的FOMO、 Gain Appeal、Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison、Authority Endorsement等心理 hooks。
690fe5c100000000070355d3,1,0,0,0,0,0,0,0,当你以为自己练的很大只想装一下,标题暗示了一种对比，即自信与实际的差距，这符合Fear Of Missing Out (FOMO)的定义。
690fea22000000000300ca05,0,0,0,0,0,0,0,0,“我应该这辈子都忘不了川西的秋天了”,标题表达了对美好回忆的怀念，没有直接提到缺失或行动，也没有强调好处、信息缺口、异常新奇、群体标签、社会比较或权威背书。
690ff9880000000004015184,0,0,0,0,0,0,0,0,你掉了13层。痛！,标题和图片内容没有直接关联，标题描述了一种情感体验，而图片展示了一个地面上的洞，没有明显的心理 hooks 元素。
690ff9ad0000000005001d65,0,0,0,0,0,0,0,0,讲真，深圳去香港看海比去大鹏方便,标题提到深圳和大鹏的对比，暗示了方便性，但未明确说明不行动会有损失，因此没有明确展示FOMO。
690ffeca000000000302d197,1,0,0,0,0,0,0,0,沟通不了，提出分手了,标题直接提到'沟通不了，提出分手了'，暗示了'不行动'的代价（可能失去对方），并引发对'后果'的担忧。
691001c0000000000700a68a,1,0,0,0,0,0,0,0,看到最后，你会回来转发！,标题使用了'看到最后，你会回来转发！'，这是一种直接的情感刺激，试图通过承诺或暗示来促使受众采取行动。这种语言设计符合Fear Of Missing Out (FOMO)的定义，因为它暗示如果不采取行动（转发），可能会错过某些好处。
6910027a000000000700ff3b,0,0,0,0,0,0,0,0,花蓮不宜人類居住,标题直接陈述了内容，没有暗示任何缺失信息或引导观众寻找答案。
6910093c0000000003023e49,0,0,0,0,0,0,0,0,卫韫自领家法也不愿放弃楚瑜,标题和封面图片没有明显的FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison、 Authority Endorsement等心理 hooks的线索。
69100a140000000004007696,1,1,0,0,0,0,0,0,这段原声台词无敌！,标题直接提到'原声台词无敌'，暗示内容有吸引力，激发观众观看。
69100cb5000000000302e55e,0,0,0,0,0,0,0,0,李黑太宠，牛爷爷追着李飞亲哈哈哈哈,标题和封面图片没有明显的FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Social Comparison、 Ingroup Identification / Outgroup Distinction、 Authority Endorsement等心理 hooks。
69100d2e000000000700fd1c,0,0,0,0,0,0,0,0,新预告！《狂野时代》第二篇听觉预告,标题和封面图片中未包含任何关于缺失信息、异常新奇、群体标签、社会比较、权威背书等心理 hooks 的线索。
691012ce000000000300e521,0,0,0,0,0,0,0,0,文姐一个奶茶卡就把飞爷请来喽~跟方太太互,标题和图片内容没有直接传达FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison、 Authority Endorsement等心理 hooks。
691015150000000005032ea3,0,0,0,0,0,0,0,0,我玩公孙离就这样嘲讽：,标题和图片内容没有明显的心理 hooks 特征。标题没有传达出 '不行动' 的代价或后果，也没有展示出 '通过此内容信息能获得什么好处' 的好处，也没有隐藏信息或展示出异常新奇的内容。
691015e2000000000700ef3c,0,0,0,0,0,0,0,0,单胞胎不懂且大受震撼？？？,标题和图片没有直接传达FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison 或 Authority Endorsement 的线索。
69101996000000000703911a,0,0,0,0,0,0,0,0,审讯室，邱和长官。,标题直接描述场景，没有暗示缺失信息或引发 curiosity。
69101a0c0000000005012365,0,0,0,0,0,0,0,0,收集一些我小时候的回忆,标题和图片内容主要回忆童年物品，没有明显暗示不行动或后果的线索，也没有强调通过内容获得的好处，也没有隐藏信息或新奇的包装，也没有群体标签或比较行为。
69101d4a0000000004017127,0,0,0,0,0,0,0,0,丰收的秋 🍅,标题'丰收的秋 🍅'暗示了丰收和秋天的主题，但没有直接提到不行动或后果，也没有强调通过内容获得的好处，也没有使用惊讶或反常的词汇，也没有展示明显的社会比较或群体标签。
69101f180000000003023ef5,1,1,1,1,1,1,1,1,泪目…Man姐别哭我心疼你！她有什么错😭,标题和图片中包含了强烈的情感表达和疑问，暗示了某种不公或委屈，可能引发观众的好奇心和同情心。
69103d6200000000050329d7,0,0,0,0,0,0,0,0,星铁玩梗合集：大丽花是第五次,标题和封面图片没有明显的FOMO、 Gain Appeal、Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison、Authority Endorsement等心理 hooks的线索。
69103f9c000000000301075b,0,0,0,0,0,0,0,0,跟男朋友吵架了是我太矫情吗？,标题和聊天记录内容没有直接展示出FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Ingroup Identification / Outgroup Distinction、 Social Comparison、 Authority Endorsement等心理 hooks。
69104af10000000004001773,1,0,0,0,0,0,0,0,所有觉得自己丑的女生建议反复观看,标题使用了'丑'这个词，暗示了负面评价，同时通过'建议反复观看'暗示了内容的吸引力，符合Fear Of Missing Out (FOMO)的定义。
69104c2a000000000402b1fc,0,0,0,0,0,0,0,0,在健身房遇到了小可爱be like,标题和图片没有明显的FOMO、 Gain Appeal、信息缺口、异常新奇、社会比较、群体认同或权威背书等心理 hooks。
69104d48000000000400615f,0,0,0,0,0,0,0,0,开门的前三秒，你在想着谁,标题暗示了一种情感上的期待和不确定性，通过提问的方式引发观众的好奇心，符合信息缺口（Information Gap）的定义。
69104dd5000000000703be5f,1,0,0,0,0,0,0,0,33岁中年夫妻不知道干什么的一天,标题暗示了'不行动'的代价，即中年人的一天可能变得无聊或无所事事，这激发了观众的担忧和紧张情绪。
6910514e00000000050101d6,0,0,0,0,0,0,0,0,室友偷吃我零食,标题直接描述了事件，没有隐藏信息，也没有使用吸引注意力的词汇。
6910519a0000000007039581,1,0,0,0,0,0,0,0,攻击性强的来,标题中使用了'攻击性强的来'，暗示了一种紧迫感和行动召唤，同时'王者淬毒'和'不被屏语录'可能引发对游戏策略的讨论和参与。
6910522800000000050330e8,0,0,0,0,0,0,0,0,𝒗𝒍𝒐𝒈苏州南京游🌳淡淡的就会顺顺的,"Title mentions '苏州南京游' (Suzhou and Nanjing trip) and 'vlog', indicating travel content. The cover image shows a person smiling, suggesting a positive experience. There are no clear hooks present."
69105472000000000703a6ab,0,0,0,0,0,0,0,0,龙凤胎姐弟——细心又暖心的弟弟,"Title mentions '龙凤胎姐弟' and '细心又暖心的弟弟', suggesting a focus on family dynamics and sibling relationships. The content shows a conversation about a sensitive topic, potentially involving a health issue, which could evoke emotional responses. The title and content suggest a personal and emotional appeal."
6910553b00000000040127b0,1,1,1,1,1,1,1,1,终于！人生转场出现了——,标题中使用了'终于'和'人生转场'等词汇，暗示了一种期待已久的转变，同时图片中的人物站在高处，背景有喷泉和人群，可能象征着新的开始或重要的时刻。这些元素共同营造了一种期待和转变的氛围。
691055400000000003010c05,0,0,0,0,0,0,0,0,八块腹肌的战地姐姐,标题和图片中未提及任何关于'不行动'的代价或后果，也未展示任何好处或信息缺口。
691059d000000000070011e2,0,0,0,0,0,0,0,0,泡在健身房里的人,标题直接描述了图片内容，没有暗示任何损失或行动线索，也没有强调好处、信息缺口、反常 novelty、群体标签、社会比较或权威背书。
691060f8000000000300c0d0,1,1,1,1,1,1,1,1,vlog/ 想要去柏林，跳很多很多舞,"Title mentions 'vlog' and 'Berlin', suggesting a travel and dance theme. Images show a person taking a selfie, walking in Berlin, and dancing, indicating a personal and engaging content style. The title and images together create a sense of anticipation and curiosity about the content."
6910635f00000000040107c7,0,0,0,0,0,0,0,0,Vlog带着娇气的斜方肌游大连,标题和封面图片没有明显的FOMO、 Gain Appeal、 Information-gap、 Anomaly and novelty、 Perceptual Contrast、 Social Comparison、 Authority Endorsement等心理 hooks。
691064ff00000000030355d3,1,0,0,0,0,0,0,0,第一次去男友家做客，逼我舔干净碗里的饭,标题提到'第一次去男友家做客'，暗示了'不行动'的线索，并提到'逼我舔干净碗里的饭'，传达了'不行动'的'代价'，符合FOMO的定义。
6910662e0000000005039d37,1,0,0,0,0,0,0,0,原来是你啊，CAT，爆哭,Title: '原来是你啊，CAT，爆哭' 暗示了惊讶和情感波动，符合FOMO的心理。评论中用户提到'爆哭'和'第一次知道cat是谁'，表明内容引发了强烈的情感反应。
69106ba500000000040033e9,1,0,0,0,0,0,0,0,金丝雀合约到期后彻底不装了,标题提到'金丝雀合约到期后彻底不装了'，暗示了'不装'的后果，符合FOMO的定义。
6910754f0000000003011787,1,0,0,0,0,0,0,0,一开始 我只是想试试...😦,标题中提到'469天'，暗示了持续性和坚持，可能引发对不坚持的担忧，符合FOMO的定义。
691076660000000003011e29,0,1,0,0,0,0,0,0,11.9香港中环🇭🇰圣诞浓度已经1000000000%,"Title mentions '圣诞浓度已经1000000000%' which implies a high level of Christmas atmosphere, potentially triggering FOMO. The image shows a festive scene with Christmas trees and decorations, which aligns with the Gain Appeal hook as it suggests a positive outcome (enjoyment). The image does not show any clear Information Gap, Anomaly and Novelty, or Authority Endorsement. There is no clear Social Comparison or Ingroup Identification/Outgroup Distinction evident in the title or image."
69107b210000000004015350,0,0,0,0,0,0,0,0,又一次蓝海,标题'又一次蓝海'暗示了某种新的机会或市场，但缺乏具体的行动线索或后果描述，因此没有明确展示出FOMO。
